7.8278435848222716e-01,7.3669790139993174e-01,6.9123357417415143e-01,6.4230930001137809e-01,5.8147234791398894e-01,5.3533635881713915e-01,4.5988100157472006e-01,3.7063415934309440e-01,2.7815658176697117e-01,1.3632068542856018e-01,-9.5755388899725902e-03,-1.4068234067178612e-01,-2.6476322938907093e-01,-3.9169858458215240e-01,-5.1297574806194668e-01,-6.1701216481112064e-01,-6.9669857549725245e-01,-7.5939457291710000e-01,-8.1114393438755983e-01,-8.6815506906155737e-01,-9.1513569914913795e-01,-9.3220863924423714e-01,-9.1156949342192994e-01,-8.0204664704323081e-01,-6.7836019593901487e-01,-5.5471216655880118e-01,-4.3511269694857857e-01,-3.5228269529827327e-01,-2.4362010813950635e-01,-7.1279275388252503e-02,6.0385984404991024e-02,1.6508359707637679e-01,2.8510744251824616e-01,3.9776607620026910e-01,5.0448111793648687e-01,6.1472718295961049e-01,6.9938569560576125e-01,7.4945616526405667e-01,7.8562628274093260e-01,8.1447007305621155e-01,8.3160910415859557e-01,8.2464844211572830e-01,7.8763248326298174e-01,7.6051433089617015e-01,7.3571654656033036e-01,6.6274664881397949e-01,5.8467474165112299e-01,5.0983292266056091e-01,3.6935078422378176e-01,1.5556599284348502e-01,-1.1029673300516589e-02,-1.3714432325217310e-01,-2.5787071185086924e-01,-3.8557025243025028e-01,-4.9576329982268591e-01,-5.9029235219102305e-01,-6.8344611200860717e-01,-7.6590926081132127e-01,-8.2090351779355286e-01,-8.8827910135188104e-01,-9.4081053235996082e-01,-8.4331285536619183e-01,-7.4540129518359166e-01,-7.1155295357036230e-01,-6.8344823813116906e-01,-6.0983477739282632e-01,-4.9787527242608776e-01,-3.9092853464782096e-01,-2.7722207966023710e-01,-1.5058620484600330e-01,-2.8902088256342981e-02,9.9475502251282669e-02,2.2689425431896784e-01,3.6290676458247961e-01,4.7670484438800920e-01,5.7473636287826890e-01,6.4584376908775198e-01,7.1431729394551680e-01,7.6477873553757969e-01,7.4481099406192364e-01,7.4239449487487119e-01,7.5324953820069851e-01,7.0919338690054479e-01,6.4146753963000580e-01,5.7589968669434777e-01,5.1998269956614784e-01,4.4996879095149134e-01,3.6852279450154424e-01,2.6682290294464417e-01,1.3527270788874760e-01,-1.5822089191328515e-03,-1.3038993003732813e-01,-2.4945753494784279e-01,-3.6774036380823277e-01,-4.8532309671410839e-01,-5.9642010683473767e-01,-6.9282136524693261e-01,-7.4919751803247980e-01,-7.8505309771026899e-01,-8.2660929569455444e-01,-8.7322775453354284e-01,-9.1372635655716861e-01,-9.0615563375911667e-01,-8.5043754592507059e-01,-7.8337533617777244e-01,-6.6248852578294004e-01,-5.4207620166895276e-01,-4.4545341446746994e-01,-3.5848423137804503e-01,-2.1785953254598248e-01,-4.2095923649668347e-02,9.1839941540086387e-02,2.3126807294484805e-01,3.6434995812745757e-01,4.7823167677304135e-01,5.8608216919883338e-01,6.4151152828163871e-01,6.9298114443672387e-01,7.5727027151217552e-01,7.8746649952803927e-01,7.8410776256024084e-01,7.8878769810569260e-01,7.6066077547949040e-01,6.9756006850547581e-01,6.5027416451880071e-01,5.8214246510944245e-01,4.7468735394857503e-01,3.5587993464655343e-01,2.4699073728243456e-01,1.2305676201531156e-01,-1.0382186395697003e-02,-1.3288636242758928e-01,-2.6124115030580891e-01,-3.8401091245972452e-01,-4.9955112735454410e-01,-6.0503454355467179e-01,-6.9212079753568256e-01,-7.8449625259674383e-01,-8.7020942078105612e-01,-9.2423002554062805e-01,-9.5952007060957112e-01,-9.5311147938333241e-01,-8.4536599620737518e-01,-6.9562819252355645e-01,-5.6320124394231719e-01,-5.0796926665007514e-01,-4.5691707916060187e-01,-2.9255441318897740e-01,-1.6255798633651011e-01,-5.9898652912033744e-02,3.2996668788848889e-02,1.3839833459767487e-01,2.5646827827264712e-01,3.8295918465350648e-01,4.9005441737526501e-01,5.7134782088037150e-01,6.5972646533384360e-01,7.0399666728339172e-01,7.2774733609001518e-01,7.8143194348520328e-01,8.2510522011191267e-01,8.5937716609770443e-01,8.3945784548575253e-01,7.8918812896158386e-01,7.6000985674613797e-01,6.8725716402351500e-01,5.5492177151823807e-01,4.1379061389149863e-01,2.5710400459192351e-01,1.2102851674519913e-01,-2.1595064790144720e-03,-1.2824455395159692e-01,-2.6318283005805615e-01,-3.8966761715397125e-01,-5.0226929905425965e-01,-6.0034079709477761e-01,-6.8315321543920815e-01,-7.6912556950949373e-01,-8.3849508888050928e-01,-8.4313211192503035e-01,-8.0814547978380524e-01,-7.9222284745598526e-01,-7.9567718699631995e-01,-7.8368104734331345e-01,-7.2113006104553834e-01,-6.0273752050022567e-01,-4.8663719182364040e-01,-3.9329089318396210e-01,-2.6916917475367802e-01,-1.4116012755646662e-01,-9.6271796813270499e-03,1.3333625170799920e-01,2.6006037435288504e-01,3.7940607588879777e-01,5.1178647565105906e-01,6.1246788568627386e-01,6.7233112903525594e-01,7.4070193001176843e-01,7.6390401713416722e-01,7.5175576690348367e-01,7.6538162111794639e-01,8.0097476451937000e-01,7.8596465989866515e-01,6.9276689591624430e-01,6.2370359715429680e-01,5.8364128623401512e-01,5.0288713545639419e-01,3.8703106486171784e-01,2.6739837093588165e-01,1.4551233404771965e-01,1.7163954370543914e-02,-1.2130072956120734e-01,-2.5912746582781343e-01,-3.8535880881144818e-01,-4.9830725029690881e-01,-6.0048414798687055e-01,-6.9377618748721492e-01,-7.6772787020855748e-01,-8.1574396417209527e-01,-8.7002668964614671e-01,-9.4258857259578988e-01,-9.7746109479696264e-01,-8.9222424747499396e-01,-7.5211439900956045e-01,-6.7624742510077795e-01,-5.6266417630389820e-01,-4.2371207211144091e-01,-3.3348674968882935e-01,-2.6082213970686186e-01,-1.6160857583978200e-01,-2.1118897102850684e-02,1.4033326310655911e-01,2.7207469484178726e-01,3.9007548339283998e-01,4.8822864879285399e-01,5.6747805361576886e-01,6.3546048377788955e-01,7.1175172917342877e-01,7.9499886730752345e-01,8.4316859796982058e-01,8.3191050610040640e-01,7.8538110186135079e-01,7.3515265770846927e-01,6.8627884278824902e-01,6.5622408888720252e-01,5.9757667374010226e-01,4.8385887101145064e-01,3.5016966403194355e-01,2.1494056904910772e-01,9.1458769995836339e-02,-1.8814609467767317e-02,-1.3600312005550746e-01,-2.6235261940065624e-01,-3.7941623842753880e-01,-4.9166418222757502e-01,-6.1071255715394190e-01,-7.3246098186047692e-01,-8.2504713965494125e-01,-9.0466698707107140e-01,-9.8640750932370169e-01,-9.5541877271302800e-01,-8.4494647645666809e-01,-8.2986631266381605e-01,-8.3510492596034558e-01,-7.4736872277265931e-01,-6.1516817654367872e-01,-5.0964239133036171e-01,-3.9907050192305399e-01,-2.2426052745813654e-01,-6.8059920336852070e-02,4.0337117435386316e-02,1.5380857549905541e-01,2.7719349437606039e-01,3.8715808393016826e-01,5.0059683179738446e-01,6.2104937984140918e-01,7.2079808234263265e-01,8.1116305371840913e-01,8.7480608959940265e-01,8.3204241033244797e-01,7.4852287676890206e-01,7.0705088231652047e-01,7.1416974041633097e-01,6.5730142853199514e-01,5.5639112380773093e-01,4.8629721024145256e-01,4.3670841289216711e-01,3.8645482546918491e-01,2.9399974412749952e-01,1.7789642113621357e-01,5.6066493162521734e-02,-1.0430290194146878e-01,-2.4960051129056199e-01,-3.7187105566614437e-01,-4.9169706026429949e-01,-6.0376351371965709e-01,-6.9483553424863742e-01,-7.7343042388636130e-01,-8.4545961359771893e-01,-8.9114099746100095e-01,-9.1103124250728151e-01,-9.3853415405534912e-01,-9.4581158632900819e-01,-8.6708805830178759e-01,-7.1264803845655589e-01,-6.2063579636421762e-01,-5.4726596770858249e-01,-4.1549822022642957e-01,-3.0318265448296211e-01,-2.0797888495645553e-01,-1.0776795221389827e-01,5.7407179190576835e-03,1.8473587973718034e-01,3.5265588919674545e-01,4.6480638532069124e-01,5.6268314224394855e-01,6.3478716313898331e-01,6.8992225927578166e-01,7.3190426415387444e-01,7.4570071597116505e-01,7.4184977364169580e-01,7.3685362470620186e-01,7.1958091699253424e-01,6.6124500288305454e-01,5.9323533646008630e-01,5.3729599105040116e-01,4.8162873386283833e-01,3.8382651303774318e-01,2.8111846894946119e-01,1.5999274843750999e-01,7.3290658311322204e-03,-1.3383449428253230e-01,-2.6049182512849933e-01,-3.8786288115483319e-01,-4.8897752591721577e-01,-5.7271303592911194e-01,-6.6291066443143098e-01,-7.5702690325417665e-01,-8.3959153020716970e-01,-9.0323463336309595e-01,-9.4844434581330517e-01,-9.5034982015402925e-01,-8.8350788612012598e-01,-7.9350206588746697e-01,-7.0433195109164981e-01,-6.1224280888434413e-01,-4.8398957078027294e-01,-3.2896184577206794e-01,-1.9581863164411448e-01,-7.9869205174021768e-02,2.5596183552884913e-02,1.3723955053767109e-01,2.5949761033897201e-01,3.7385186227935591e-01,4.7224798564941034e-01,5.6694340970130563e-01,6.6412651770927988e-01,7.3488606656876054e-01,7.9160052527159008e-01,8.1253327301543099e-01,8.0058493838605083e-01,7.8226966074567483e-01,7.6287931573919265e-01,7.5632415766542549e-01,7.0946088009795027e-01,5.9730117029437280e-01,4.7561612536700637e-01,3.6273357806556900e-01,2.3998932573081971e-01,1.0797785546844220e-01,-2.7707142901261608e-02,-1.5712415321486131e-01,-2.7134411857199792e-01,-3.8165174003643026e-01,-4.8507812437276349e-01,-5.8774683911995140e-01,-6.9966944290765754e-01,-7.8389023847515571e-01,-8.0230223482708962e-01,-8.2062715611101322e-01,-8.5579158974172442e-01,-8.7033164577924405e-01,-8.5955682679950574e-01,-8.4314179871605477e-01,-8.0467056582376761e-01,-7.2601878421622068e-01,-5.5931307083846549e-01,-3.7122005874744218e-01,-2.5770234437018730e-01,-1.6821684325139372e-01,-4.6197949383074179e-02,8.0386829069352531e-02,2.2843157147493917e-01,3.6324901238195317e-01,4.9275753610759482e-01,6.0111156195383053e-01,6.7440189506087700e-01,7.3056287362763439e-01,7.8482535692542299e-01,8.2911931389232441e-01,8.7799676172809682e-01
7.7767420948065846e-01,7.3572197001915340e-01,6.9783470705592399e-01,6.5540109830929860e-01,5.9212833381748886e-01,5.3945609381459569e-01,4.6289976753765516e-01,3.7112758483618746e-01,2.7780775663551538e-01,1.3493669120806762e-01,-1.2199314475930935e-02,-1.4267641019347305e-01,-2.6589948240708022e-01,-3.9277943277661925e-01,-5.1292092701699632e-01,-6.1540092693489490e-01,-6.9468353444313469e-01,-7.5779577839810530e-01,-8.0920242721952362e-01,-8.6643548442835616e-01,-9.1061800248475477e-01,-9.2387130697071407e-01,-9.0395802564152061e-01,-7.9644289062302753e-01,-6.7518804394693854e-01,-5.5545318840959323e-01,-4.3802695476938180e-01,-3.5676784543707363e-01,-2.5284865886462782e-01,-8.0407760710128798e-02,5.5149920360542046e-02,1.6319109277877000e-01,2.8438071681177796e-01,3.9684027866698957e-01,5.0357041842354777e-01,6.1455255147828636e-01,6.9875775520097649e-01,7.5057260534204462e-01,7.8242421955071140e-01,8.0713323891252708e-01,8.2677201805766742e-01,8.2377527174127041e-01,7.8191731498321615e-01,7.4906095693839991e-01,7.3105668091666576e-01,6.5573179449157459e-01,5.6155653686920581e-01,4.8293153176979536e-01,3.6004943945226614e-01,1.5813906007410963e-01,-8.3525869602322222e-03,-1.3525356702397437e-01,-2.5634339045647253e-01,-3.8428773413148581e-01,-4.9484059312327511e-01,-5.9026226343854760e-01,-6.8305984524965491e-01,-7.6572853754613357e-01,-8.2415589573219494e-01,-8.9078323791078562e-01,-9.4206172463254156e-01,-8.5458176980403844e-01,-7.5349456274329407e-01,-7.1733758590942653e-01,-6.9140678266386135e-01,-6.1815642508279156e-01,-5.0130799814608917e-01,-3.9490339952941528e-01,-2.8325891986991303e-01,-1.5976668473305725e-01,-3.8751875673240656e-02,9.2951598220954584e-02,2.2165171523664301e-01,3.5911746703889436e-01,4.7445891118502198e-01,5.7359299993789137e-01,6.4719406648286171e-01,7.1778052941340453e-01,7.6508961055602520e-01,7.4202383496576174e-01,7.3828185479248742e-01,7.4888487975502260e-01,7.0520195789544615e-01,6.3801001519692635e-01,5.7278948786041572e-01,5.1707940982253042e-01,4.4990821607998588e-01,3.7218063595709172e-01,2.7109521178902507e-01,1.3897771570038214e-01,2.3709779211874183e-03,-1.2809780923292308e-01,-2.4806326879744070e-01,-3.6667577104743171e-01,-4.8489760154840267e-01,-5.9600693129511428e-01,-6.9105209716050287e-01,-7.4749214575956602e-01,-7.8435001353830858e-01,-8.2591814011368803e-01,-8.7244246451051888e-01,-9.1255483620301303e-01,-9.0649005480432310e-01,-8.5337189565671845e-01,-7.7893975756348610e-01,-6.5303325215080610e-01,-5.3949311287387247e-01,-4.3931200130562353e-01,-3.4807686879286065e-01,-2.1242776579503000e-01,-3.9773041358843360e-02,9.3762919970465444e-02,2.3279864987100340e-01,3.6555035059698704e-01,4.7944956119219778e-01,5.8793144100218175e-01,6.4727164983299268e-01,6.9732705513387871e-01,7.5711004156930450e-01,7.8261206145929130e-01,7.7502637159882792e-01,7.7709094785066735e-01,7.5099752479994819e-01,6.8802826923821703e-01,6.4777854617820929e-01,5.8973635378485678e-01,4.7762330838585565e-01,3.5709921160843450e-01,2.5605782671336036e-01,1.3368316867942204e-01,-2.5906652968550260e-03,-1.2697002188280682e-01,-2.5776711299458788e-01,-3.8180704883427330e-01,-4.9852184120628479e-01,-6.0396712104551731e-01,-6.9122895793470629e-01,-7.8409526370682281e-01,-8.6760517196463838e-01,-9.1592260571820239e-01,-9.4877675827529706e-01,-9.4620217223525194e-01,-8.3413654588561970e-01,-6.8625212230654387e-01,-5.6259905750751038e-01,-5.1001153463943316e-01,-4.5871831695836246e-01,-2.9493939160808036e-01,-1.6726294070113262e-01,-6.3204043993789649e-02,3.1424923927135182e-02,1.3557599731368108e-01,2.5436537545546434e-01,3.8208520824170955e-01,4.9004564383503596e-01,5.7094897407779688e-01,6.5822249367022045e-01,7.0336418095058972e-01,7.2820272127766772e-01,7.8249058904848601e-01,8.2072863964403342e-01,8.4731549410083606e-01,8.2952598740965255e-01,7.8613657361494127e-01,7.5910861778526673e-01,6.8734646126300680e-01,5.6034327440181220e-01,4.2285345476771974e-01,2.6475652792385812e-01,1.2507315514485665e-01,5.1938791747842619e-04,-1.2614399774875226e-01,-2.6093680258993823e-01,-3.8680285081136978e-01,-5.0052403097977960e-01,-5.9949915174371649e-01,-6.8362177845733563e-01,-7.7337425532439419e-01,-8.4777141402310352e-01,-8.5041664401637862e-01,-8.0684795408009746e-01,-7.8615331265558064e-01,-7.9175229989711471e-01,-7.8845214971559241e-01,-7.2436340339625993e-01,-5.9652485087679141e-01,-4.8249999436210661e-01,-3.9091959861150299e-01,-2.6068854225429228e-01,-1.3484755126928552e-01,-7.4494816963584440e-03,1.3705256539660740e-01,2.6337979371264547e-01,3.8300319717432535e-01,5.1665309650782232e-01,6.1666102196451145e-01,6.7550563970734334e-01,7.4276287881533232e-01,7.6981112241578520e-01,7.6028147008576852e-01,7.7119942588943002e-01,8.0491238930331366e-01,7.9546476595072857e-01,7.0093152674967418e-01,6.2756983203171501e-01,5.8610364310089835e-01,5.0748078258467133e-01,3.9015875746313267e-01,2.6953258174489741e-01,1.4850489559489832e-01,1.5220112474057848e-02,-1.2596440073199033e-01,-2.6169784512766336e-01,-3.8702984643689292e-01,-5.0047761137940205e-01,-6.0522080615202534e-01,-7.0265065650889025e-01,-7.7843884886687287e-01,-8.2390691545533523e-01,-8.7456187899265436e-01,-9.4579884892890154e-01,-9.7334452589529674e-01,-8.7336529406598751e-01,-7.3770569960687160e-01,-6.7195270955075936e-01,-5.6381320307027127e-01,-4.2245840295855658e-01,-3.3196447260888573e-01,-2.6326986533708807e-01,-1.6426978077169346e-01,-2.6953436202439510e-02,1.3137610084580503e-01,2.6849099050850578e-01,3.8722948054210121e-01,4.9009201075054420e-01,5.6859579878967892e-01,6.3300221859078121e-01,7.0766804652021897e-01,7.9025494144765118e-01,8.3555068753973138e-01,8.2429264918361089e-01,7.8310800157060989e-01,7.3746847059104237e-01,6.8811870680109888e-01,6.5603614999580384e-01,6.0112018985587878e-01,4.8915480263162398e-01,3.5483327170021606e-01,2.1376827424438441e-01,8.5834320161645619e-02,-2.5042811340723881e-02,-1.4262530228303255e-01,-2.6961377890110000e-01,-3.8350679141551725e-01,-4.9361277115516128e-01,-6.1154982889593357e-01,-7.3242305765667004e-01,-8.2539147756006170e-01,-9.0479243438812740e-01,-9.8446321888055721e-01,-9.5615535565178988e-01,-8.5435714899930260e-01,-8.3906686865473246e-01,-8.4233404732314610e-01,-7.5636664772050122e-01,-6.2381580755931842e-01,-5.1472193819471335e-01,-4.0125248756882886e-01,-2.2881222249234909e-01,-6.8799410523076254e-02,4.2314318317462879e-02,1.5422830328158482e-01,2.7680769316406306e-01,3.8533090388176239e-01,4.9780901555332863e-01,6.2056652649878230e-01,7.2416286691906062e-01,8.1397033914924666e-01,8.8152815298987397e-01,8.4029562082939580e-01,7.5242721865712325e-01,7.0544035208226508e-01,7.0767879889369001e-01,6.5370188444349542e-01,5.5064699431712416e-01,4.7908869182923691e-01,4.2821825763927640e-01,3.7836683452780595e-01,2.8943633636999305e-01,1.7491038168727541e-01,5.4739395706570319e-02,-1.0089770324144472e-01,-2.4705671027153497e-01,-3.7216523527259726e-01,-4.9246622675495627e-01,-6.0696581596982657e-01,-7.0045785339840538e-01,-7.7758409022799357e-01,-8.4487245278434264e-01,-8.8609853898033542e-01,-9.0579210397308219e-01,-9.3126262996696707e-01,-9.3311197329796647e-01,-8.5429912049703904e-01,-7.0106754687026618e-01,-6.0905734760227515e-01,-5.3631475745375923e-01,-4.0652137097922802e-01,-2.9207979507806936e-01,-1.9106257843909624e-01,-8.6958566028507350e-02,2.5257225136358138e-02,1.9423995811399505e-01,3.5415129567939241e-01,4.6807798057538635e-01,5.6699900879301190e-01,6.4035362685951480e-01,7.0376259741005276e-01,7.5398937930759435e-01,7.6625549589267450e-01,7.5523358468967305e-01,7.4120028467678445e-01,7.2092693679743380e-01,6.5670071977328581e-01,5.8623335047899661e-01,5.3389963791618700e-01,4.7935474810739126e-01,3.8377124541033092e-01,2.8056519797522644e-01,1.5691700984589635e-01,4.8520752787658515e-03,-1.3502419866516038e-01,-2.6074236047344790e-01,-3.8812324809492432e-01,-4.8929798756824494e-01,-5.7409738958785150e-01,-6.6492307842418152e-01,-7.5628892494004940e-01,-8.3434275823989290e-01,-8.9640445004221470e-01,-9.4243241167160230e-01,-9.4666446526282821e-01,-8.8368187179094226e-01,-7.9233833116724295e-01,-7.0228692140493920e-01,-6.1270101476805428e-01,-4.8844004938214847e-01,-3.3373067007723067e-01,-1.9791886538555153e-01,-8.1353427146281992e-02,2.3496258599719443e-02,1.3716300777269486e-01,2.6051605254185239e-01,3.7451607694622774e-01,4.7243247616402545e-01,5.6742284981144675e-01,6.6382315649806878e-01,7.3498444789094708e-01,7.9527225506285182e-01,8.2008435018559822e-01,8.0742083585070956e-01,7.8739134827610624e-01,7.6860185695000616e-01,7.6545218536736703e-01,7.1573010997245090e-01,5.9897793004962552e-01,4.7216059711835007e-01,3.5621285833626209e-01,2.3586000557124318e-01,1.0829206177857235e-01,-2.5392743481098771e-02,-1.5558098846541743e-01,-2.7046946649788339e-01,-3.8132414398255399e-01,-4.8643243127822955e-01,-5.9053204178838525e-01,-7.0239057393079596e-01,-7.8609331974904662e-01,-8.0413554010380950e-01,-8.2120811979477282e-01,-8.5244751541494290e-01,-8.6022223975624745e-01,-8.4566181425675235e-01,-8.2943077602725190e-01,-7.9658403215434659e-01,-7.2965518498197457e-01,-5.6758304611303423e-01,-3.7564369233129935e-01,-2.6038254474299610e-01,-1.6873280918961708e-01,-4.6469208908985093e-02,7.8879473231443287e-02,2.2954231887395810e-01,3.6408464300443855e-01,4.9284552301649964e-01,6.0266607515884230e-01,6.8027420388870818e-01,7.3808397035297180e-01,7.9288711184504446e-01,8.4509467763163559e-01,8.9727342085270612e-01
